TimeStampUTC,WPointID,tplusH,GHI,temp,Rainfall,latitude,longitude
2026-06-03 06:00:00+00:00,177,6,99.0,13.4,6.6,45.65905,14.88189
2026-06-03 06:00:00+00:00,194,6,72.0,15.8,0.7,46.502636,15.024076
2026-06-03 06:00:00+00:00,236,6,105.0,16.6,0.5,45.79965,15.213271
2026-06-03 06:00:00+00:00,325,6,51.0,16.4,1.3,46.572933,15.62701
2026-06-03 06:00:00+00:00,391,6,152.0,17.9,0.0,46.71353,16.112904
2026-06-03 06:00:00+00:00,422,6,76.0,16.4,1.5,46.22144,15.21531
2026-06-03 06:00:00+00:00,425,6,121.0,16.6,0.4,45.940243,15.546751
2026-06-03 06:00:00+00:00,426,6,36.0,17.7,2.6,45.51845,13.704866
2026-06-03 07:00:00+00:00,63,1,43.0,12.9,3.9,46.432335,14.134615
2026-06-03 07:00:00+00:00,76,1,39.0,13.1,8.4,46.291737,14.233227
2026-06-03 07:00:00+00:00,106,1,47.0,15.2,8.6,46.22144,14.354067
2026-06-03 07:00:00+00:00,122,1,67.0,15.8,2.1,46.08084,14.45151
2026-06-03 07:00:00+00:00,127,1,60.0,15.1,2.8,46.151142,14.474522
2026-06-03 07:00:00+00:00,129,1,67.0,14.9,1.7,46.010544,14.571429
2026-06-03 07:00:00+00:00,177,1,50.0,12.9,3.3,45.65905,14.88189
2026-06-03 07:00:00+00:00,194,1,42.0,15.4,3.8,46.502636,15.024076
2026-06-03 07:00:00+00:00,236,1,107.0,16.8,2.6,45.79965,15.213271
2026-06-03 07:00:00+00:00,325,1,41.0,16.0,3.4,46.572933,15.62701
2026-06-03 07:00:00+00:00,391,1,95.0,17.4,0.6,46.71353,16.112904
2026-06-03 07:00:00+00:00,422,1,46.0,15.9,3.0,46.22144,15.21531
2026-06-03 07:00:00+00:00,425,1,85.0,16.4,3.6,45.940243,15.546751
2026-06-03 07:00:00+00:00,426,1,232.0,19.4,0.0,45.51845,13.704866
2026-06-03 08:00:00+00:00,63,2,123.0,13.0,2.1,46.432335,14.134615
2026-06-03 08:00:00+00:00,76,2,88.0,12.5,2.6,46.291737,14.233227
2026-06-03 08:00:00+00:00,106,2,76.0,13.7,2.9,46.22144,14.354067
2026-06-03 08:00:00+00:00,122,2,54.0,15.9,3.9,46.08084,14.45151
2026-06-03 08:00:00+00:00,127,2,66.0,15.4,4.6,46.151142,14.474522
2026-06-03 08:00:00+00:00,129,2,46.0,14.7,3.0,46.010544,14.571429
2026-06-03 08:00:00+00:00,177,2,72.0,13.1,2.0,45.65905,14.88189
2026-06-03 08:00:00+00:00,194,2,57.0,14.6,5.8,46.502636,15.024076
2026-06-03 08:00:00+00:00,236,2,86.0,16.6,3.8,45.79965,15.213271
2026-06-03 08:00:00+00:00,325,2,51.0,15.7,4.0,46.572933,15.62701
2026-06-03 08:00:00+00:00,391,2,81.0,16.8,2.0,46.71353,16.112904
2026-06-03 08:00:00+00:00,422,2,38.0,15.8,5.3,46.22144,15.21531
2026-06-03 08:00:00+00:00,425,2,52.0,16.4,3.6,45.940243,15.546751
2026-06-03 08:00:00+00:00,426,2,499.0,19.2,0.7,45.51845,13.704866
2026-06-03 09:00:00+00:00,63,3,101.0,12.6,1.5,46.432335,14.134615
2026-06-03 09:00:00+00:00,76,3,269.0,13.4,1.2,46.291737,14.233227
2026-06-03 09:00:00+00:00,106,3,260.0,14.8,0.6,46.22144,14.354067
2026-06-03 09:00:00+00:00,122,3,202.0,16.2,0.6,46.08084,14.45151
2026-06-03 09:00:00+00:00,127,3,184.0,16.0,0.7,46.151142,14.474522
2026-06-03 09:00:00+00:00,129,3,189.0,15.9,0.9,46.010544,14.571429
2026-06-03 09:00:00+00:00,177,3,215.0,14.0,0.5,45.65905,14.88189
2026-06-03 09:00:00+00:00,194,3,68.0,14.3,4.3,46.502636,15.024076
2026-06-03 09:00:00+00:00,236,3,135.0,16.8,1.1,45.79965,15.213271
2026-06-03 09:00:00+00:00,325,3,104.0,15.3,3.7,46.572933,15.62701
2026-06-03 09:00:00+00:00,391,3,194.0,16.7,2.4,46.71353,16.112904
2026-06-03 09:00:00+00:00,422,3,57.0,16.3,5.0,46.22144,15.21531
2026-06-03 09:00:00+00:00,425,3,96.0,16.6,2.4,45.940243,15.546751
2026-06-03 09:00:00+00:00,426,3,585.0,20.1,0.5,45.51845,13.704866
2026-06-03 12:00:00+00:00,63,6,325.0,14.0,0.1,46.432335,14.134615
2026-06-03 12:00:00+00:00,76,6,610.0,16.5,0.0,46.291737,14.233227
2026-06-03 12:00:00+00:00,106,6,709.0,18.4,0.0,46.22144,14.354067
2026-06-03 12:00:00+00:00,122,6,694.0,19.7,0.0,46.08084,14.45151
2026-06-03 12:00:00+00:00,127,6,689.0,18.9,0.0,46.151142,14.474522
2026-06-03 12:00:00+00:00,129,6,605.0,18.9,0.0,46.010544,14.571429
2026-06-03 12:00:00+00:00,177,6,338.0,12.6,0.8,45.65905,14.88189
2026-06-03 12:00:00+00:00,194,6,200.0,14.3,0.4,46.502636,15.024076
2026-06-03 12:00:00+00:00,236,6,371.0,17.1,0.7,45.79965,15.213271
2026-06-03 12:00:00+00:00,325,6,168.0,14.2,1.2,46.572933,15.62701
2026-06-03 12:00:00+00:00,391,6,107.0,15.5,6.3,46.71353,16.112904
2026-06-03 12:00:00+00:00,422,6,317.0,16.8,0.0,46.22144,15.21531
2026-06-03 12:00:00+00:00,425,6,303.0,17.4,0.4,45.940243,15.546751
2026-06-03 12:00:00+00:00,426,6,400.0,18.3,1.4,45.51845,13.704866
2026-06-03 13:00:00+00:00,63,1,258.0,14.3,0.1,46.432335,14.134615
2026-06-03 13:00:00+00:00,76,1,306.0,15.3,0.0,46.291737,14.233227
2026-06-03 13:00:00+00:00,106,1,452.0,17.8,0.0,46.22144,14.354067
2026-06-03 13:00:00+00:00,122,1,583.0,19.5,0.0,46.08084,14.45151
2026-06-03 13:00:00+00:00,127,1,577.0,18.8,0.0,46.151142,14.474522
2026-06-03 13:00:00+00:00,129,1,524.0,18.6,0.0,46.010544,14.571429
2026-06-03 13:00:00+00:00,177,1,376.0,12.7,0.8,45.65905,14.88189
2026-06-03 13:00:00+00:00,194,1,129.0,14.4,0.3,46.502636,15.024076
2026-06-03 13:00:00+00:00,236,1,360.0,17.5,0.1,45.79965,15.213271
2026-06-03 13:00:00+00:00,325,1,105.0,14.2,0.8,46.572933,15.62701
2026-06-03 13:00:00+00:00,391,1,98.0,14.7,0.6,46.71353,16.112904
2026-06-03 13:00:00+00:00,422,1,260.0,17.2,0.0,46.22144,15.21531
2026-06-03 13:00:00+00:00,425,1,371.0,17.0,0.0,45.940243,15.546751
2026-06-03 13:00:00+00:00,426,1,281.0,17.2,3.6,45.51845,13.704866
2026-06-03 14:00:00+00:00,63,2,154.0,14.3,0.0,46.432335,14.134615
2026-06-03 14:00:00+00:00,76,2,210.0,15.6,0.0,46.291737,14.233227
2026-06-03 14:00:00+00:00,106,2,275.0,17.6,0.0,46.22144,14.354067
2026-06-03 14:00:00+00:00,122,2,213.0,18.7,0.0,46.08084,14.45151
2026-06-03 14:00:00+00:00,127,2,277.0,18.2,0.0,46.151142,14.474522
2026-06-03 14:00:00+00:00,129,2,182.0,17.5,0.0,46.010544,14.571429
2026-06-03 14:00:00+00:00,177,2,265.0,12.6,0.3,45.65905,14.88189
2026-06-03 14:00:00+00:00,194,2,145.0,14.7,0.1,46.502636,15.024076
2026-06-03 14:00:00+00:00,236,2,382.0,17.6,0.0,45.79965,15.213271
2026-06-03 14:00:00+00:00,325,2,146.0,14.5,0.4,46.572933,15.62701
2026-06-03 14:00:00+00:00,391,2,184.0,15.7,0.4,46.71353,16.112904
2026-06-03 14:00:00+00:00,422,2,263.0,17.2,0.0,46.22144,15.21531
2026-06-03 14:00:00+00:00,425,2,340.0,17.1,0.0,45.940243,15.546751
2026-06-03 14:00:00+00:00,426,2,182.0,17.0,1.0,45.51845,13.704866
2026-06-03 15:00:00+00:00,63,3,195.0,14.8,0.0,46.432335,14.134615
2026-06-03 15:00:00+00:00,76,3,189.0,15.7,0.0,46.291737,14.233227
2026-06-03 15:00:00+00:00,106,3,193.0,17.5,0.0,46.22144,14.354067
2026-06-03 15:00:00+00:00,122,3,163.0,18.5,0.0,46.08084,14.45151
2026-06-03 15:00:00+00:00,127,3,184.0,17.9,0.0,46.151142,14.474522
2026-06-03 15:00:00+00:00,129,3,154.0,17.4,0.0,46.010544,14.571429
2026-06-03 15:00:00+00:00,177,3,307.0,13.2,0.1,45.65905,14.88189
2026-06-03 15:00:00+00:00,194,3,195.0,15.2,0.0,46.502636,15.024076
2026-06-03 15:00:00+00:00,236,3,456.0,18.2,0.0,45.79965,15.213271
2026-06-03 15:00:00+00:00,325,3,165.0,14.8,0.2,46.572933,15.62701
2026-06-03 15:00:00+00:00,391,3,94.0,15.1,0.2,46.71353,16.112904
2026-06-03 15:00:00+00:00,422,3,163.0,17.1,0.0,46.22144,15.21531
2026-06-03 15:00:00+00:00,425,3,277.0,17.3,0.0,45.940243,15.546751
2026-06-03 15:00:00+00:00,426,3,116.0,17.7,0.1,45.51845,13.704866
2026-06-03 18:00:00+00:00,63,6,137.0,14.6,0.0,46.432335,14.134615
2026-06-03 18:00:00+00:00,76,6,118.0,15.2,0.0,46.291737,14.233227
2026-06-03 18:00:00+00:00,106,6,115.0,16.0,0.0,46.22144,14.354067
2026-06-03 18:00:00+00:00,122,6,72.0,16.6,0.0,46.08084,14.45151
2026-06-03 18:00:00+00:00,127,6,99.0,15.6,0.0,46.151142,14.474522
2026-06-03 18:00:00+00:00,129,6,58.0,15.9,0.0,46.010544,14.571429
2026-06-03 18:00:00+00:00,177,6,60.0,11.8,0.0,45.65905,14.88189
2026-06-03 18:00:00+00:00,194,6,112.0,15.0,0.0,46.502636,15.024076
2026-06-03 18:00:00+00:00,236,6,66.0,16.5,0.0,45.79965,15.213271
2026-06-03 18:00:00+00:00,325,6,48.0,15.8,0.0,46.572933,15.62701
2026-06-03 18:00:00+00:00,391,6,32.0,15.0,0.0,46.71353,16.112904
2026-06-03 18:00:00+00:00,422,6,93.0,16.4,0.0,46.22144,15.21531
2026-06-03 18:00:00+00:00,425,6,44.0,16.2,0.0,45.940243,15.546751
2026-06-03 18:00:00+00:00,426,6,71.0,17.8,0.0,45.51845,13.704866
2026-06-03 19:00:00+00:00,63,1,20.0,12.9,0.0,46.432335,14.134615
2026-06-03 19:00:00+00:00,76,1,20.0,13.6,0.0,46.291737,14.233227
2026-06-03 19:00:00+00:00,106,1,18.0,14.1,0.0,46.22144,14.354067
2026-06-03 19:00:00+00:00,122,1,17.0,15.0,0.0,46.08084,14.45151
2026-06-03 19:00:00+00:00,127,1,17.0,14.0,0.0,46.151142,14.474522
2026-06-03 19:00:00+00:00,129,1,16.0,13.6,0.0,46.010544,14.571429
2026-06-03 19:00:00+00:00,177,1,11.0,10.8,0.1,45.65905,14.88189
2026-06-03 19:00:00+00:00,194,1,13.0,14.3,0.0,46.502636,15.024076
2026-06-03 19:00:00+00:00,236,1,8.0,14.9,0.0,45.79965,15.213271
2026-06-03 19:00:00+00:00,325,1,7.0,15.5,0.0,46.572933,15.62701
2026-06-03 19:00:00+00:00,391,1,5.0,15.0,0.0,46.71353,16.112904
2026-06-03 19:00:00+00:00,422,1,11.0,15.0,0.0,46.22144,15.21531
2026-06-03 19:00:00+00:00,425,1,7.0,15.0,0.0,45.940243,15.546751
2026-06-03 19:00:00+00:00,426,1,19.0,17.1,0.0,45.51845,13.704866
2026-06-03 20:00:00+00:00,63,2,0.0,12.3,0.0,46.432335,14.134615
2026-06-03 20:00:00+00:00,76,2,0.0,12.4,0.0,46.291737,14.233227
2026-06-03 20:00:00+00:00,106,2,0.0,13.5,0.0,46.22144,14.354067
2026-06-03 20:00:00+00:00,122,2,0.0,14.3,0.0,46.08084,14.45151
2026-06-03 20:00:00+00:00,127,2,0.0,13.7,0.0,46.151142,14.474522
2026-06-03 20:00:00+00:00,129,2,0.0,12.6,0.0,46.010544,14.571429
2026-06-03 20:00:00+00:00,177,2,0.0,10.1,0.0,45.65905,14.88189
2026-06-03 20:00:00+00:00,194,2,0.0,13.0,0.0,46.502636,15.024076
2026-06-03 20:00:00+00:00,236,2,0.0,14.6,0.0,45.79965,15.213271
2026-06-03 20:00:00+00:00,325,2,0.0,15.0,0.0,46.572933,15.62701
2026-06-03 20:00:00+00:00,391,2,0.0,14.6,0.0,46.71353,16.112904
2026-06-03 20:00:00+00:00,422,2,0.0,14.3,0.0,46.22144,15.21531
2026-06-03 20:00:00+00:00,425,2,0.0,14.4,0.0,45.940243,15.546751
2026-06-03 20:00:00+00:00,426,2,0.0,16.4,0.0,45.51845,13.704866
2026-06-03 21:00:00+00:00,63,3,0.0,11.4,0.0,46.432335,14.134615
2026-06-03 21:00:00+00:00,76,3,0.0,11.6,0.0,46.291737,14.233227
2026-06-03 21:00:00+00:00,106,3,0.0,13.1,0.0,46.22144,14.354067
2026-06-03 21:00:00+00:00,122,3,0.0,13.7,0.0,46.08084,14.45151
2026-06-03 21:00:00+00:00,127,3,0.0,13.1,0.0,46.151142,14.474522
2026-06-03 21:00:00+00:00,129,3,0.0,11.4,0.0,46.010544,14.571429
2026-06-03 21:00:00+00:00,177,3,0.0,9.2,0.0,45.65905,14.88189
2026-06-03 21:00:00+00:00,194,3,0.0,12.1,0.0,46.502636,15.024076
2026-06-03 21:00:00+00:00,236,3,0.0,13.3,0.0,45.79965,15.213271
2026-06-03 21:00:00+00:00,325,3,0.0,14.4,0.0,46.572933,15.62701
2026-06-03 21:00:00+00:00,391,3,0.0,13.5,0.0,46.71353,16.112904
2026-06-03 21:00:00+00:00,422,3,0.0,13.1,0.0,46.22144,15.21531
2026-06-03 21:00:00+00:00,425,3,0.0,14.1,0.0,45.940243,15.546751
2026-06-03 21:00:00+00:00,426,3,0.0,15.5,0.0,45.51845,13.704866
2026-06-04 00:00:00+00:00,63,6,0.0,10.4,0.0,46.432335,14.134615
2026-06-04 00:00:00+00:00,63,24,0.0,10.9,0.0,46.432335,14.134615
2026-06-04 00:00:00+00:00,76,6,0.0,9.3,0.0,46.291737,14.233227
2026-06-04 00:00:00+00:00,76,24,0.0,9.2,0.0,46.291737,14.233227
2026-06-04 00:00:00+00:00,106,6,0.0,10.4,0.0,46.22144,14.354067
2026-06-04 00:00:00+00:00,106,24,0.0,10.1,0.0,46.22144,14.354067
2026-06-04 00:00:00+00:00,122,6,0.0,11.0,0.0,46.08084,14.45151
2026-06-04 00:00:00+00:00,122,24,0.0,11.1,0.0,46.08084,14.45151
2026-06-04 00:00:00+00:00,127,6,0.0,10.4,0.0,46.151142,14.474522
2026-06-04 00:00:00+00:00,127,24,0.0,10.0,0.0,46.151142,14.474522
2026-06-04 00:00:00+00:00,129,6,0.0,9.5,0.0,46.010544,14.571429
2026-06-04 00:00:00+00:00,129,24,0.0,10.5,0.0,46.010544,14.571429
2026-06-04 00:00:00+00:00,177,6,0.0,7.8,0.0,45.65905,14.88189
2026-06-04 00:00:00+00:00,177,24,0.0,8.2,0.0,45.65905,14.88189
2026-06-04 00:00:00+00:00,194,6,0.0,10.3,0.0,46.502636,15.024076
2026-06-04 00:00:00+00:00,194,24,0.0,10.1,0.0,46.502636,15.024076
2026-06-04 00:00:00+00:00,236,6,0.0,11.3,0.0,45.79965,15.213271
2026-06-04 00:00:00+00:00,236,24,0.0,10.5,0.0,45.79965,15.213271
2026-06-04 00:00:00+00:00,325,6,0.0,13.3,0.0,46.572933,15.62701
2026-06-04 00:00:00+00:00,325,24,0.0,12.7,0.0,46.572933,15.62701
2026-06-04 00:00:00+00:00,391,6,0.0,11.7,0.0,46.71353,16.112904
2026-06-04 00:00:00+00:00,391,24,0.0,12.4,0.0,46.71353,16.112904
2026-06-04 00:00:00+00:00,422,6,0.0,11.1,0.0,46.22144,15.21531
2026-06-04 00:00:00+00:00,422,24,0.0,11.4,0.0,46.22144,15.21531
2026-06-04 00:00:00+00:00,425,6,0.0,12.5,0.0,45.940243,15.546751
2026-06-04 00:00:00+00:00,425,24,0.0,12.0,0.0,45.940243,15.546751
2026-06-04 00:00:00+00:00,426,6,0.0,12.7,0.0,45.51845,13.704866
2026-06-04 00:00:00+00:00,426,24,0.0,13.2,0.0,45.51845,13.704866
2026-06-04 06:00:00+00:00,63,24,309.0,16.1,0.0,46.432335,14.134615
2026-06-04 06:00:00+00:00,76,24,309.0,16.1,0.0,46.291737,14.233227
2026-06-04 06:00:00+00:00,106,24,299.0,15.4,0.0,46.22144,14.354067
2026-06-04 06:00:00+00:00,122,24,289.0,14.0,0.0,46.08084,14.45151
2026-06-04 06:00:00+00:00,127,24,292.0,13.2,0.0,46.151142,14.474522
2026-06-04 06:00:00+00:00,129,24,290.0,14.2,0.0,46.010544,14.571429
2026-06-04 06:00:00+00:00,177,24,259.0,13.6,0.0,45.65905,14.88189
2026-06-04 06:00:00+00:00,194,24,306.0,14.8,0.0,46.502636,15.024076
2026-06-04 06:00:00+00:00,236,24,267.0,15.4,0.0,45.79965,15.213271
2026-06-04 06:00:00+00:00,325,24,292.0,18.0,0.0,46.572933,15.62701
2026-06-04 06:00:00+00:00,391,24,319.0,16.2,0.0,46.71353,16.112904
2026-06-04 06:00:00+00:00,422,24,288.0,15.6,0.0,46.22144,15.21531
2026-06-04 06:00:00+00:00,425,24,286.0,15.4,0.0,45.940243,15.546751
2026-06-04 06:00:00+00:00,426,24,244.0,18.0,0.0,45.51845,13.704866
2026-06-04 12:00:00+00:00,63,24,699.0,22.0,0.0,46.432335,14.134615
2026-06-04 12:00:00+00:00,76,24,774.0,21.5,0.0,46.291737,14.233227
2026-06-04 12:00:00+00:00,106,24,792.0,23.0,0.0,46.22144,14.354067
2026-06-04 12:00:00+00:00,122,24,817.0,23.9,0.0,46.08084,14.45151
2026-06-04 12:00:00+00:00,127,24,794.0,23.1,0.0,46.151142,14.474522
2026-06-04 12:00:00+00:00,129,24,832.0,23.7,0.0,46.010544,14.571429
2026-06-04 12:00:00+00:00,177,24,624.0,19.8,0.0,45.65905,14.88189
2026-06-04 12:00:00+00:00,194,24,854.0,23.6,0.0,46.502636,15.024076
2026-06-04 12:00:00+00:00,236,24,882.0,24.8,0.0,45.79965,15.213271
2026-06-04 12:00:00+00:00,325,24,895.0,24.3,0.0,46.572933,15.62701
2026-06-04 12:00:00+00:00,391,24,921.0,23.5,0.0,46.71353,16.112904
2026-06-04 12:00:00+00:00,422,24,885.0,24.5,0.0,46.22144,15.21531
2026-06-04 12:00:00+00:00,425,24,911.0,24.8,0.0,45.940243,15.546751
2026-06-04 12:00:00+00:00,426,24,905.0,22.6,0.0,45.51845,13.704866
2026-06-04 18:00:00+00:00,63,24,116.0,17.4,0.0,46.432335,14.134615
2026-06-04 18:00:00+00:00,76,24,108.0,17.1,0.0,46.291737,14.233227
2026-06-04 18:00:00+00:00,106,24,101.0,18.5,0.0,46.22144,14.354067
2026-06-04 18:00:00+00:00,122,24,97.0,19.1,0.0,46.08084,14.45151
2026-06-04 18:00:00+00:00,127,24,98.0,18.2,0.0,46.151142,14.474522
2026-06-04 18:00:00+00:00,129,24,98.0,18.5,0.0,46.010544,14.571429
2026-06-04 18:00:00+00:00,177,24,98.0,16.4,0.0,45.65905,14.88189
2026-06-04 18:00:00+00:00,194,24,120.0,19.1,0.0,46.502636,15.024076
2026-06-04 18:00:00+00:00,236,24,108.0,21.3,0.0,45.79965,15.213271
2026-06-04 18:00:00+00:00,325,24,122.0,21.0,0.0,46.572933,15.62701
2026-06-04 18:00:00+00:00,391,24,99.0,19.9,0.0,46.71353,16.112904
2026-06-04 18:00:00+00:00,422,24,121.0,20.2,0.0,46.22144,15.21531
2026-06-04 18:00:00+00:00,425,24,112.0,21.1,0.0,45.940243,15.546751
2026-06-04 18:00:00+00:00,426,24,92.0,20.0,0.0,45.51845,13.704866
2026-06-04 01:00:00+00:00,63,1,0.0,8.7,0.0,46.432335,14.134615
2026-06-04 01:00:00+00:00,76,1,0.0,8.4,0.0,46.291737,14.233227
2026-06-04 01:00:00+00:00,106,1,0.0,9.6,0.0,46.22144,14.354067
2026-06-04 01:00:00+00:00,122,1,0.0,11.7,0.0,46.08084,14.45151
2026-06-04 01:00:00+00:00,127,1,0.0,10.0,0.0,46.151142,14.474522
2026-06-04 01:00:00+00:00,129,1,0.0,11.2,0.0,46.010544,14.571429
2026-06-04 01:00:00+00:00,177,1,0.0,7.0,0.0,45.65905,14.88189
2026-06-04 01:00:00+00:00,194,1,0.0,9.5,0.0,46.502636,15.024076
2026-06-04 01:00:00+00:00,236,1,0.0,10.7,0.0,45.79965,15.213271
2026-06-04 01:00:00+00:00,325,1,0.0,12.6,0.0,46.572933,15.62701
2026-06-04 01:00:00+00:00,391,1,0.0,11.9,0.0,46.71353,16.112904
2026-06-04 01:00:00+00:00,422,1,0.0,11.3,0.0,46.22144,15.21531
2026-06-04 01:00:00+00:00,425,1,0.0,12.2,0.0,45.940243,15.546751
2026-06-04 01:00:00+00:00,426,1,0.0,13.4,0.0,45.51845,13.704866
2026-06-04 02:00:00+00:00,63,2,0.0,7.4,0.0,46.432335,14.134615
2026-06-04 02:00:00+00:00,76,2,0.0,7.1,0.0,46.291737,14.233227
2026-06-04 02:00:00+00:00,106,2,0.0,8.5,0.0,46.22144,14.354067
2026-06-04 02:00:00+00:00,122,2,0.0,11.8,0.0,46.08084,14.45151
2026-06-04 02:00:00+00:00,127,2,0.0,9.7,0.0,46.151142,14.474522
2026-06-04 02:00:00+00:00,129,2,0.0,11.6,0.0,46.010544,14.571429
2026-06-04 02:00:00+00:00,177,2,0.0,6.7,0.0,45.65905,14.88189
2026-06-04 02:00:00+00:00,194,2,0.0,9.4,0.0,46.502636,15.024076
2026-06-04 02:00:00+00:00,236,2,0.0,10.2,0.0,45.79965,15.213271
2026-06-04 02:00:00+00:00,325,2,0.0,12.6,0.0,46.572933,15.62701
2026-06-04 02:00:00+00:00,391,2,0.0,12.0,0.0,46.71353,16.112904
2026-06-04 02:00:00+00:00,422,2,0.0,11.2,0.0,46.22144,15.21531
2026-06-04 02:00:00+00:00,425,2,0.0,12.2,0.0,45.940243,15.546751
2026-06-04 02:00:00+00:00,426,2,0.0,14.0,0.0,45.51845,13.704866
2026-06-04 03:00:00+00:00,63,3,0.0,6.1,0.0,46.432335,14.134615
2026-06-04 03:00:00+00:00,76,3,0.0,6.3,0.0,46.291737,14.233227
2026-06-04 03:00:00+00:00,106,3,0.0,7.8,0.0,46.22144,14.354067
2026-06-04 03:00:00+00:00,122,3,0.0,11.0,0.0,46.08084,14.45151
2026-06-04 03:00:00+00:00,127,3,0.0,9.1,0.0,46.151142,14.474522
2026-06-04 03:00:00+00:00,129,3,0.0,11.1,0.0,46.010544,14.571429
2026-06-04 03:00:00+00:00,177,3,0.0,6.6,0.0,45.65905,14.88189
2026-06-04 03:00:00+00:00,194,3,0.0,9.1,0.0,46.502636,15.024076
2026-06-04 03:00:00+00:00,236,3,0.0,9.9,0.0,45.79965,15.213271
2026-06-04 03:00:00+00:00,325,3,0.0,12.3,0.0,46.572933,15.62701
2026-06-04 03:00:00+00:00,391,3,0.0,11.7,0.0,46.71353,16.112904
2026-06-04 03:00:00+00:00,422,3,0.0,10.9,0.0,46.22144,15.21531
2026-06-04 03:00:00+00:00,425,3,0.0,12.0,0.0,45.940243,15.546751
2026-06-04 03:00:00+00:00,426,3,0.0,12.7,0.0,45.51845,13.704866
2026-06-04 06:00:00+00:00,63,6,305.0,15.2,0.0,46.432335,14.134615
2026-06-04 06:00:00+00:00,76,6,309.0,15.0,0.0,46.291737,14.233227
2026-06-04 06:00:00+00:00,106,6,298.0,14.3,0.0,46.22144,14.354067
2026-06-04 06:00:00+00:00,122,6,282.0,13.9,0.0,46.08084,14.45151
2026-06-04 06:00:00+00:00,127,6,285.0,12.7,0.0,46.151142,14.474522
2026-06-04 06:00:00+00:00,129,6,265.0,13.8,0.0,46.010544,14.571429
2026-06-04 06:00:00+00:00,177,6,297.0,12.5,0.0,45.65905,14.88189
2026-06-04 06:00:00+00:00,194,6,283.0,13.7,0.0,46.502636,15.024076
2026-06-04 06:00:00+00:00,236,6,282.0,14.3,0.0,45.79965,15.213271
2026-06-04 06:00:00+00:00,325,6,318.0,17.5,0.0,46.572933,15.62701
2026-06-04 06:00:00+00:00,391,6,307.0,15.4,0.0,46.71353,16.112904
2026-06-04 06:00:00+00:00,422,6,266.0,14.5,0.0,46.22144,15.21531
2026-06-04 06:00:00+00:00,425,6,272.0,14.5,0.0,45.940243,15.546751
2026-06-04 06:00:00+00:00,426,6,278.0,17.9,0.0,45.51845,13.704866
2026-06-04 07:00:00+00:00,63,1,490.0,16.4,0.0,46.432335,14.134615
2026-06-04 07:00:00+00:00,76,1,488.0,16.4,0.0,46.291737,14.233227
2026-06-04 07:00:00+00:00,106,1,473.0,15.9,0.0,46.22144,14.354067
2026-06-04 07:00:00+00:00,122,1,459.0,15.5,0.0,46.08084,14.45151
2026-06-04 07:00:00+00:00,127,1,461.0,14.4,0.0,46.151142,14.474522
2026-06-04 07:00:00+00:00,129,1,444.0,15.1,0.0,46.010544,14.571429
2026-06-04 07:00:00+00:00,177,1,485.0,13.6,0.0,45.65905,14.88189
2026-06-04 07:00:00+00:00,194,1,478.0,15.9,0.0,46.502636,15.024076
2026-06-04 07:00:00+00:00,236,1,466.0,15.8,0.0,45.79965,15.213271
2026-06-04 07:00:00+00:00,325,1,476.0,19.2,0.0,46.572933,15.62701
2026-06-04 07:00:00+00:00,391,1,491.0,17.6,0.0,46.71353,16.112904
2026-06-04 07:00:00+00:00,422,1,465.0,16.5,0.0,46.22144,15.21531
2026-06-04 07:00:00+00:00,425,1,470.0,16.4,0.0,45.940243,15.546751
2026-06-04 07:00:00+00:00,426,1,443.0,19.9,0.0,45.51845,13.704866
2026-06-04 08:00:00+00:00,63,2,654.0,18.2,0.0,46.432335,14.134615
2026-06-04 08:00:00+00:00,76,2,647.0,17.9,0.0,46.291737,14.233227
2026-06-04 08:00:00+00:00,106,2,638.0,17.9,0.0,46.22144,14.354067
2026-06-04 08:00:00+00:00,122,2,629.0,17.7,0.0,46.08084,14.45151
2026-06-04 08:00:00+00:00,127,2,630.0,16.8,0.0,46.151142,14.474522
2026-06-04 08:00:00+00:00,129,2,624.0,17.2,0.0,46.010544,14.571429
2026-06-04 08:00:00+00:00,177,2,650.0,16.2,0.0,45.65905,14.88189
2026-06-04 08:00:00+00:00,194,2,651.0,18.0,0.0,46.502636,15.024076
2026-06-04 08:00:00+00:00,236,2,638.0,18.2,0.0,45.79965,15.213271
2026-06-04 08:00:00+00:00,325,2,651.0,20.5,0.0,46.572933,15.62701
2026-06-04 08:00:00+00:00,391,2,643.0,19.5,0.0,46.71353,16.112904
2026-06-04 08:00:00+00:00,422,2,646.0,18.9,0.0,46.22144,15.21531
2026-06-04 08:00:00+00:00,425,2,638.0,18.7,0.0,45.940243,15.546751
2026-06-04 08:00:00+00:00,426,2,614.0,21.0,0.0,45.51845,13.704866
2026-06-04 09:00:00+00:00,63,3,788.0,20.3,0.0,46.432335,14.134615
2026-06-04 09:00:00+00:00,76,3,763.0,19.5,0.0,46.291737,14.233227
2026-06-04 09:00:00+00:00,106,3,759.0,19.3,0.0,46.22144,14.354067
2026-06-04 09:00:00+00:00,122,3,772.0,19.8,0.0,46.08084,14.45151
2026-06-04 09:00:00+00:00,127,3,772.0,18.8,0.0,46.151142,14.474522
2026-06-04 09:00:00+00:00,129,3,786.0,19.4,0.0,46.010544,14.571429
2026-06-04 09:00:00+00:00,177,3,786.0,17.4,0.0,45.65905,14.88189
2026-06-04 09:00:00+00:00,194,3,789.0,20.1,0.0,46.502636,15.024076
